train_santalimale_03723	ᱢᱮᱱᱠᱷᱟᱱ ᱱᱟᱸᱦᱟᱸᱜᱼᱟ ᱡᱩᱜ ᱨᱮᱢᱟ ᱱᱟᱱᱟᱯᱚᱨᱠᱟᱱᱟᱜᱼᱟ ᱠᱟᱨᱚᱱ ᱚᱢᱚᱱ ᱟᱠᱟᱱᱟ ᱚᱱᱟ ᱫᱚ ᱚᱡᱷᱟ ᱜᱩᱱᱤ ᱛᱮ ᱫᱚ ᱚᱦᱚ ᱜᱮ ᱵᱮᱥ ᱠᱚᱜᱼᱟᱟ।
train_santalimale_05179	ᱥᱤᱨᱡᱚᱱᱤᱭᱟᱹ ᱵᱟᱭ ᱥᱚᱵᱷᱟᱭ, ᱥᱟᱹᱨᱤ ᱥᱟᱨᱡᱚᱢ ᱥᱟᱠᱟᱢ ᱪᱮᱛᱟᱱ ᱡᱚᱡᱚᱢ ᱛᱤ ᱠᱟᱹᱴᱩᱵᱼᱟ ᱛᱮ ᱱᱟᱱᱟ ᱦᱩᱱᱟᱹᱨ ᱞᱟᱴᱚ-ᱵᱟᱞᱟᱝ ᱟᱨᱟᱜᱼᱟ-ᱟᱨᱟᱜᱼᱟ ᱨᱚᱝ ᱵᱟᱦᱟ ᱢᱟᱞᱟ ᱜᱟᱛᱷᱟᱣ ᱠᱟᱛᱮ ᱚᱱᱟ ᱢᱟᱫᱼᱟ ᱡᱷᱟᱲ ᱨᱮᱧ ᱦᱟᱨᱟᱲᱟᱜᱼᱟ ᱟ।
train_santalimale_03385	ᱚᱠᱚᱭ ᱩᱱᱤ ᱧᱮᱞ ᱛᱚᱨᱟ ᱠᱚ ᱞᱟᱸᱫᱟ ᱫᱟᱨᱟᱢᱟᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ ᱟᱨ ᱩᱱᱤ ᱥᱚᱸᱜᱮ ᱠᱚ ᱠᱷᱤᱞᱚᱰ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ, ᱩᱱᱚᱠᱩ ᱦᱚᱲ ᱦᱚᱸ ᱩᱱᱤ ᱧᱮᱞ ᱛᱮ ᱥᱟᱦᱟᱲᱚᱜᱼᱟ ᱠᱚ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_02272	ᱮᱨᱟᱛ ᱛᱮᱫᱼᱟ ᱟᱹᱰᱤ ᱠᱟᱹᱦᱤᱞ ᱮ ᱞᱟᱝᱜᱟ ᱤᱭᱟᱹᱛᱮ ᱨᱟᱱ ᱚᱪᱚᱭ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱰᱟᱠᱛᱟᱨ ᱴᱷᱮᱱ ᱮ ᱟᱹᱜᱩ ᱞᱮᱫᱮᱭᱟ ᱟᱨ ᱰᱟᱠᱛᱟᱨ ᱫᱚ ᱧᱮᱞ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱨᱩᱯᱩ ᱨᱟᱱ ᱮ ᱚᱞ ᱟᱫᱮᱭᱟ।
train_santalimale_00429	ᱠᱩᱲᱤᱭᱟᱷ ᱥᱟᱱᱟᱢ ᱥᱚᱢᱯᱚᱛᱛᱤ ᱪᱮᱛᱟᱱ ᱨᱮ ᱠᱚᱲᱟᱹ ᱫᱚ ᱦᱚᱠ ᱮ ᱧᱟᱢᱟ।
train_santalimale_03337	ᱛᱚᱵᱮ ᱛᱮᱛᱟᱝ ᱠᱟᱭᱨᱟ ᱯᱚᱦᱟ ᱞᱮᱠᱟ ᱞᱮᱣᱮᱨ ᱠᱚᱫᱚᱨ ᱫᱚᱭ ᱵᱮᱱᱟᱣ ᱟᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_04265	ᱵᱟᱭ ᱵᱩᱡ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱠᱟᱱᱟ, ᱪᱮᱫᱼᱟ ᱫᱤᱱ ᱫᱟᱨᱟᱭ ᱠᱟᱱᱟ?
train_santalimale_05138	ᱜᱟᱛᱮ ᱠᱩᱲᱤ ᱠᱚ ᱠᱷᱚᱱ ᱵᱮᱜᱟᱨ ᱚᱱᱟ ᱦᱮᱢᱟᱞ ᱩᱢᱩᱞ ᱨᱟᱹᱤᱞᱟᱹ ᱢᱟᱛᱠᱚᱢ ᱫᱟᱨᱮ ᱵᱩᱴᱟᱹ ᱠᱷᱚᱱ ᱯᱷᱟᱨᱟᱠ, ᱫᱮᱭᱟᱣᱟᱠᱟᱫᱼᱟ ᱟᱡᱼᱟ ᱢᱚᱛᱚ ᱜᱮ, ᱮᱥᱠᱟᱨ ᱱᱤᱨᱡᱟᱞᱟ ᱜᱩᱱᱟᱹᱱ ᱜᱟᱬᱲᱚᱱ ᱪᱤᱱᱛᱟᱹᱭᱮᱫᱼᱟ ᱛᱩᱞᱩᱡᱼᱟ!
train_santalimale_01561	ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱯᱤᱞᱪᱩ ᱵᱩᱲᱦᱤ ᱫᱚ ᱩᱱᱤ ᱜᱤᱫᱨᱟᱹ ᱫᱚ ᱥᱚᱸᱜᱮ ᱛᱮ, ᱟᱠᱚ ᱴᱷᱮᱱᱚᱠᱤᱱ ᱤᱫᱤ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_01176	ᱦᱤᱥᱤ ᱫᱚ ᱯᱤᱞᱪᱩ ᱦᱟᱲᱟᱹᱢ ᱵᱩᱲᱦᱤ ᱨᱮᱱ ᱢᱟᱨᱟᱝ ᱩᱛᱟᱹᱨᱤᱡᱼᱟ ᱜᱤᱫᱨᱟᱹ ᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01473	ᱢᱟᱨᱰᱤ ᱠᱚᱲᱟᱹᱠᱚ, ᱥᱟᱫᱚᱢ ᱪᱩᱯᱤ ᱨᱮᱠᱚ ᱥᱟᱵᱼᱟ ᱮᱱᱠᱷᱟᱱ ᱠᱤᱥᱠᱩ ᱠᱚᱲᱟᱹ ᱫᱚ ᱥᱟᱫᱚᱢ ᱵᱟᱹᱜᱤ ᱠᱟᱛᱮ ᱚᱲᱟᱹ: ᱛᱮᱭ ᱫᱟᱹᱲᱠᱮᱫᱼᱟ ᱟ।
train_santalimale_05142	ᱦᱮᱣᱟᱣᱟᱠᱟᱱ ᱦᱚᱲ ᱦᱮᱲᱟ-ᱜᱮᱥᱟᱣᱟᱠᱟᱫᱼᱟ ᱴᱷᱟᱹᱸᱤ ᱨᱮᱜᱮ ᱢᱚᱧᱡ ᱱᱟᱯᱟᱭ ᱟᱨ ᱡᱤᱣᱤ ᱫᱚ ᱫᱷᱤᱨᱚᱯᱩᱨᱩᱱ ᱢᱚᱱᱮ ᱫᱚ ᱛᱤᱨᱚᱯᱤᱛ ᱟᱴᱠᱟᱨᱚᱜᱼᱟ ᱟ।
train_santalimale_03412	ᱢᱮᱱᱠᱷᱟᱱ ᱚᱠᱚᱭ ᱟᱸᱡᱚᱢᱮᱫᱼᱟ ᱛᱟᱢᱟ, ᱚᱱᱮᱭ ᱨᱚᱲᱟ, ᱤᱧ ᱫᱚ ᱜᱚ ᱥᱟᱨᱟ ᱫᱤᱱ ᱵᱚᱠᱚᱲᱵᱚᱠᱚᱲ ᱵᱟᱹᱧ ᱨᱚᱲ ᱫᱟᱲᱮᱹᱭᱟᱜᱼᱟᱟ।
train_santalimale_01590	ᱩᱱᱡᱚᱦᱚ ᱩᱱᱚᱠᱤᱱ ᱵᱮᱥᱨᱟ ᱠᱩᱲᱤ ᱫᱚ ᱟᱹᱰᱤᱠᱤᱱ ᱨᱟᱹᱥᱠᱟᱹᱭᱮᱱᱟ।
train_santalimale_03464	ᱟᱢ ᱜᱮᱪᱚᱢ ᱞᱟᱹᱭ ᱞᱮᱫᱼᱟ ᱵᱟᱝᱢᱟ ᱠᱤᱥᱟᱹᱸᱲ ᱦᱚᱲ ᱠᱟᱱᱟᱯᱮ ᱟᱨ ᱱᱩᱠᱨᱤ ᱠᱟᱹᱢᱤ ᱦᱚᱸ ᱱᱟᱦᱟᱜᱼᱟ ᱤᱧ ᱧᱟᱢᱟ।
train_santalimale_03551	ᱤᱭᱟᱹ ᱟᱵᱚ ᱟᱛᱚ ᱨᱮᱱ ᱫᱷᱚᱱᱟᱣᱟᱜᱼᱟ ᱢᱟ ᱱᱟᱹᱤᱦᱟᱹᱨ ᱢᱟ ᱥᱚᱢᱟᱭ ᱛᱮᱠᱚ ᱟᱛᱚ ᱠᱟᱱ ᱛᱟᱭ ᱜᱮ।
train_santalimale_04714	ᱢᱚᱱᱮ-ᱢᱚᱱᱮ ᱛᱮᱫᱚ ᱟᱹᱰᱤ ᱟᱸᱴᱤᱧ ᱡᱷᱩᱸᱠᱮᱱ ᱜᱮᱭᱟ।
train_santalimale_03606	ᱡᱟᱱᱛᱮ ᱫᱷᱤᱨᱤ ᱨᱤᱫᱼᱟ ᱞᱮᱠᱟ ᱨᱚᱲ ᱞᱟᱸᱫᱟ ᱢᱟᱛᱟᱭ ᱢᱟᱨᱟᱸᱲᱢᱟᱨᱟᱸᱲ।
train_santalimale_00499	ᱟᱨ ᱡᱟᱸᱣᱟᱭ ᱥᱮᱡᱼᱟ ᱨᱮᱭᱟ: ᱚᱲᱟᱹ: ᱫᱚ ᱵᱟᱦᱩᱭ ᱧᱟᱢ ᱠᱮᱫᱟ।
train_santalimale_03486	ᱟᱨ ᱢᱤᱫᱼᱟ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ ᱫᱚ ᱢᱚᱸᱡ ᱛᱮ ᱥᱤᱢᱚᱱ ᱫᱚ ᱢᱮᱭᱴᱨᱤᱠ ᱵᱤᱲᱟᱹᱩ ᱮ ᱯᱟᱥ ᱠᱮᱫᱟ।
train_santalimale_03315	ᱩᱱᱚᱠᱩᱣᱟᱜᱼᱟ ᱵᱚᱦᱚᱜᱼᱟ ᱫᱚ ᱞᱚᱞᱚ ᱜᱮ ᱛᱟᱸᱦᱮᱸᱭᱮᱱᱟ।
train_santalimale_03914	ᱢᱤᱫᱼᱟ ᱜᱷᱟᱹᱲᱤ ᱫᱚ ᱪᱮᱫᱼᱟ ᱦᱚᱸ ᱵᱟᱝᱚᱠᱤᱱ ᱨᱚᱲ ᱣᱟᱱᱟ।
train_santalimale_04437	ᱵᱟᱱᱟᱨ ᱵᱚᱭᱦᱟᱣᱟᱜᱼᱟ ᱵᱟᱯᱞᱟ ᱫᱚ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭᱸ, ᱟᱹᱰᱤ ᱡᱟᱠᱚ-ᱡᱚᱢᱚᱠ ᱛᱮ ᱦᱚᱭᱮᱱ ᱛᱟᱹᱠᱤᱱᱟᱹ।
train_santalimale_00358	ᱟᱹᱛᱩ ᱦᱚᱲ ᱪᱷᱟᱹᱴᱭᱟᱹᱨᱚᱧᱩᱛᱩᱢ ᱩᱢ ᱵᱟᱲᱟᱹ ᱦᱮᱡᱼᱟ ᱠᱟᱛᱮ ᱫᱷᱟᱸᱭ ᱵᱩᱲᱦᱤ ᱫᱚ ᱦᱟᱸᱰᱤ ᱟᱨ ᱫᱟ: ᱮ ᱪᱚᱰᱚᱨᱟ।
train_santalimale_05080	ᱮᱱᱛᱮ ᱤᱥᱠᱩᱞ ᱠᱷᱚᱱ ᱠᱚᱞᱮᱡ ᱦᱟᱹᱵᱤᱡᱼᱟ ᱢᱤᱫᱼᱟ ᱛᱮᱜᱮ ᱥᱮᱪᱮᱫᱼᱟ ᱞᱤᱧ ᱦᱟᱢᱮᱴ ᱞᱮᱫᱟ।
train_santalimale_00369	ᱢᱟᱨᱟᱝ ᱠᱚᱲᱟᱹ ᱟᱨ ᱢᱟᱨᱟᱝ ᱠᱩᱲᱤ ᱫᱚ ᱠᱚᱲᱟᱹ ᱯᱟᱦᱴᱟᱨᱮᱱ ᱜᱚᱲᱚᱢ ᱦᱟᱲᱟᱹᱢ ᱜᱚᱲᱚᱢ ᱵᱩᱲᱦᱤ ᱠᱚ ᱧᱩᱛᱩᱢ ᱠᱚᱣᱟ।
train_santalimale_04468	ᱡᱚᱠᱷᱚᱱ ᱟᱭᱟᱜᱼᱟ ᱡᱤᱭᱚᱱ ᱨᱮᱭᱟᱜᱼᱟ ᱟᱹᱠᱷᱤᱨ ᱵᱟᱵᱚᱛ ᱛᱮᱭ ᱦᱩᱫᱤᱥ ᱧᱟᱢ ᱠᱮᱫᱟ।
train_santalimale_00874	ᱠᱟᱹᱞᱠᱟ ᱩᱴᱷᱟᱣ ᱫᱚ ᱢᱤᱫᱼᱟ ᱱᱤᱭᱚᱢ ᱫᱷᱚᱨᱚᱢ ᱠᱟᱹᱢᱤ ᱠᱟᱱᱟ।
train_santalimale_04279	ᱢᱮᱱᱠᱷᱟᱱ ᱦᱚᱭ ᱱᱟᱹᱦᱤᱸᱧ ᱫᱷᱚᱠᱲᱟᱹ ᱞᱮᱱᱟ।
train_santalimale_01234	ᱠᱟᱛᱷᱟᱭ ᱢᱮᱱᱟᱠᱚ, ᱥᱮᱫᱟᱭ ᱠᱟᱹᱢᱨᱩᱜᱩᱨᱩ ᱫᱚ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱜᱩᱨᱩ ᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01550	ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱛᱚ ᱥᱩᱞᱟᱠ ᱚᱨ ᱵᱚᱭᱚᱡᱼᱟ ᱠᱟᱛᱮ, ᱥᱟᱹᱞ ᱜᱟᱹᱰᱭᱟ ᱥᱮᱫᱼᱟ ᱮ ᱫᱟᱹᱲᱠᱮᱫᱼᱟ ᱟ, ᱦᱚᱯᱚᱱ ᱫᱚ ᱢᱩᱨᱩᱢ ᱮᱸᱜᱟ ᱛᱟᱭᱚᱢ ᱛᱟᱭᱚᱢᱛᱮᱭ ᱫᱟᱹᱲᱠᱮᱫᱼᱟᱟ।
train_santalimale_02484	ᱨᱟᱢᱥᱟᱹᱤ ᱫᱚ ᱮᱸᱜᱟᱛᱚᱟᱯᱟᱛ ᱨᱮᱱ ᱮᱠᱟᱯᱩᱛᱚᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ ᱛᱮ ᱡᱩᱢᱤ ᱵᱟᱝ ᱦᱟᱹᱴᱤᱧ ᱞᱮᱱ ᱛᱟᱭᱟ ᱟᱨ ᱮᱸᱜᱟᱛᱚᱟᱯᱟᱛ ᱵᱮᱸᱰᱟᱣ ᱛᱟᱭᱱᱚᱢ ᱯᱪᱟᱥ ᱵᱤᱜᱷᱟ ᱡᱟᱭᱜᱟ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠᱚᱮ ᱦᱩᱭ ᱮᱱᱟ।
train_santalimale_00635	ᱛᱮᱞ ᱱᱟᱦᱟᱱ ᱠᱟᱹᱢᱤ ᱫᱚ ᱜᱚᱭᱚᱡᱼᱟ ᱚᱲᱟᱹᱷ ᱨᱮᱱᱟᱷ ᱫᱚᱥᱟᱨ ᱠᱟᱹᱢᱤ ᱠᱟᱱᱟ।
train_santalimale_03584	ᱥᱚᱢᱟᱭ ᱫᱚ ᱫᱷᱚᱱᱟᱭ ᱠᱩᱞᱤ ᱨᱩᱣᱟᱹᱲ ᱠᱮᱫᱮᱭᱟ, ᱦᱮᱱᱫᱟ ᱦᱚᱸ ᱡᱟᱸᱦᱟᱸ ᱠᱚᱨᱮ ᱵᱷᱟᱡᱟᱱ ᱛᱟᱱᱮᱡᱼᱟ ᱮᱢ ᱧᱮᱞ ᱟᱠᱟᱫᱼᱟ ᱠᱚᱟ ᱥᱮ ᱪᱮᱫᱼᱟ?
train_santalimale_03888	ᱵᱟᱦᱟ ᱢᱟᱹᱸᱭ ᱟᱨ ᱥᱚᱢ ᱫᱚ ᱮᱛᱚᱦᱚᱵᱼᱟ ᱨᱮ ᱫᱚ ᱠᱩᱞᱦᱤ-ᱫᱷᱩᱲᱤ ᱨᱮᱜᱮ ᱠᱤᱱ ᱮᱱᱮᱡᱼᱟ ᱧᱟᱯᱟᱢᱮᱱᱟ।
train_santalimale_04008	ᱵᱮᱴᱠᱟ ᱟᱡᱼᱟ ᱜᱚ ᱫᱚ ᱩᱥᱟᱹᱨᱟ ᱡᱚᱢ ᱛᱷᱟᱹᱨᱤ-ᱵᱟᱹᱴᱤ ᱥᱟᱹᱭᱛᱟᱹᱩ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱢᱤᱫᱼᱟ ᱠᱟᱝᱠᱷᱟ ᱵᱟᱹᱴᱤ ᱫᱟᱜᱼᱟ ᱮ ᱤᱫᱤ ᱚᱴᱚ ᱠᱟᱫᱟ ᱟᱨ ᱫᱟᱠᱟᱭ ᱚᱲᱟᱜᱼᱟ ᱛᱮᱭ ᱨᱩᱣᱟᱹᱲ ᱪᱟᱞᱟᱣ ᱮᱱᱟ।
train_santalimale_00645	ᱠᱟᱸᱲᱮᱹ ᱟᱸᱰᱜᱚ ᱡᱚᱦᱚ ᱫᱚ ᱟᱹᱛᱩ ᱦᱚᱲᱠᱚ ᱵᱟᱸᱠᱷᱮᱲᱟᱹ।
train_santalimale_00414	ᱱᱚᱣᱟ ᱵᱟᱵᱼᱟᱞᱟ ᱫᱚ ᱦᱟᱲᱟᱹᱢ ᱵᱟᱨᱭᱟᱫᱼᱟ ᱵᱟᱵᱼᱟᱞᱟ ᱠᱚ ᱢᱮᱛᱟ: ᱟ।
train_santalimale_03158	ᱫᱚᱥᱟᱨ ᱥᱮᱛᱟᱜᱼᱟ ᱫᱤᱯᱚᱠ ᱨᱮᱱ ᱢᱤᱫᱼᱟ ᱴᱮᱱ ᱥᱟᱸᱣᱦᱮᱸᱛᱤᱭᱟᱹ ᱜᱟᱛᱮ ᱨᱚᱸᱡᱚᱱ ᱫᱤᱯᱚᱠ ᱟᱜᱼᱟ ᱚᱲᱟᱹᱜᱼᱟ ᱛᱮ ᱦᱚᱦᱚᱭ ᱛᱩᱞᱩᱡᱼᱟ ᱮ ᱵᱚᱞᱚᱭᱮᱱᱟ ᱮ ᱫᱤᱯᱚᱠ ᱫᱟ ᱚᱲᱟᱜᱼᱟ ᱨᱮ ᱫᱚ ᱦᱮᱱᱟᱢᱟ ᱥᱮ ᱵᱟᱝ?
train_santalimale_00313	ᱱᱟᱭ ᱵᱟᱲᱮᱹ ᱱᱟᱯᱟᱭ ᱵᱟᱲᱮᱹ ᱞᱮ ᱛᱟᱸᱦᱮᱸᱠᱚ।
train_santalimale_04477	ᱜᱷᱟᱨᱚᱧᱡ ᱚᱠᱟ ᱞᱮᱠᱟᱛᱮ ᱪᱟᱞᱟᱜᱼᱟ ᱟ, ᱚᱠᱟ ᱞᱮᱠᱟᱛᱮ ᱵᱟᱝ, ᱱᱚᱟ ᱨᱮᱭᱟᱜᱼᱟ ᱥᱟᱱᱟᱢ ᱵᱷᱟᱨ ᱢᱟᱨᱟᱝ ᱵᱚᱭᱦᱟ ᱴᱷᱮᱱ ᱜᱮ।
train_santalimale_04605	ᱫᱤᱱᱚ-ᱫᱤᱱ ᱛᱮ ᱠᱷᱮᱛᱚ-ᱵᱟᱹᱫ ᱫᱚᱭ ᱟᱹᱠᱚᱨᱤᱧ ᱪᱟᱵᱟ ᱠᱮᱫᱟ।
train_santalimale_02096	ᱢᱟᱱᱣᱟᱸ ᱠᱚ ᱪᱷᱟᱰᱟ ᱠᱟᱛᱮ ᱫᱚ ᱡᱤᱣ ᱡᱤᱭᱟᱹᱞᱤ, ᱪᱮᱰᱮᱸᱪᱤᱯᱨᱩᱫᱼᱟ, ᱥᱟᱱᱟᱢ ᱠᱚ ᱜᱮ ᱯᱚᱨᱦᱚᱭ ᱦᱟᱹᱴᱤᱧᱟᱫᱼᱟ ᱠᱚᱟ।
train_santalimale_05174	ᱱᱟᱥᱮ ᱮᱲᱮᱡᱼᱟ ᱦᱟᱥᱚ ᱛᱩᱞᱩᱡᱼᱟ ᱢᱮᱢᱮᱱ ᱮ ᱫᱷᱩᱨᱟᱣᱮᱱᱟ, ᱦᱮᱨᱮᱞ ᱦᱚᱯᱚᱱ ᱡᱟᱱᱟᱢ।
train_santalimale_01631	ᱩᱱᱡᱚᱦᱚ: ᱦᱩᱰᱤᱧ ᱠᱚᱲᱟᱹ ᱫᱚ ᱟᱦᱟᱨ ᱟᱲᱮᱹ ᱨᱮ ᱫᱩᱰᱩᱵᱼᱟ ᱠᱟᱛᱮ ᱨᱟᱜᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟᱭ।
train_santalimale_04854	ᱡᱟᱦᱟᱸ ᱛᱤᱥ ᱱᱟᱹᱤᱦᱟᱹᱨ ᱛᱮ ᱪᱟᱞᱟᱣ ᱵᱟᱲᱟᱹᱜᱼᱟ ᱨᱮ ᱟᱰᱮ ᱯᱟᱥᱮ ᱨᱮᱱ ᱦᱚᱲ ᱟᱹᱰᱤ ᱩᱥᱟᱹᱨᱟ ᱠᱚ ᱠᱩᱞᱤ ᱜᱚᱫᱮᱧᱟ।
train_santalimale_04448	ᱚᱠᱟ ᱞᱮᱠᱟᱛᱮ ᱥᱩᱞᱩᱠ ᱜᱷᱟᱨᱚᱧᱡ ᱨᱮ ᱡᱷᱚᱜᱲᱟᱹ-ᱡᱷᱟᱴᱤ ᱥᱤᱨᱚᱡᱚᱜᱼᱟ ᱟ ᱚᱱᱠᱟ ᱞᱮᱠᱟ ᱠᱚ ᱩᱯᱟᱹᱭ ᱠᱮᱫᱟ।
train_santalimale_01205	ᱟᱞᱮ ᱫᱚ ᱵᱟᱲᱤᱹᱡᱼᱟ ᱵᱚᱸᱜᱟ ᱠᱟᱱᱟᱞᱮ।
train_santalimale_04039	ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱡᱟᱦᱟᱸᱭ ᱦᱚᱲ ᱡᱟᱦᱟᱸᱱᱟᱜᱼᱟ ᱠᱚ ᱢᱮᱛᱟ ᱠᱤᱱ, ᱩᱱ ᱫᱚ ᱢᱮᱱ ᱜᱚᱫᱼᱟ ᱮᱫᱼᱟ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱱᱟᱹᱠᱤᱱ, ᱥᱟᱸᱜᱮ ᱜᱮ ᱵᱟᱞᱮ ᱥᱟᱸᱜᱮᱜᱼᱟ ᱠᱟᱱ ᱫᱚ।
train_santalimale_03608	ᱟᱵᱚ ᱢᱟ ᱧᱮᱞᱧᱮᱯᱮᱞ ᱨᱮᱭᱟᱜᱼᱟ ᱪᱚᱞᱚᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱛᱟᱵᱚᱱᱟ ᱛᱤᱥ ᱟᱫᱚ ᱠᱩᱲᱤ ᱠᱚᱲᱟ ᱫᱚ ᱵᱚᱱ ᱧᱮᱯᱮᱞ ᱠᱤᱱᱟ।
train_santalimale_02105	ᱜᱟᱹᱭ ᱜᱩᱯᱤ ᱨᱮ ᱜᱩᱯᱤ ᱠᱚᱫᱚ ᱪᱮᱸᱰᱮᱸ ᱠᱚ ᱯᱟᱹᱥᱤ ᱞᱮᱫᱼᱟ ᱠᱚᱟ।
train_santalimale_03998	ᱠᱩᱞᱤ ᱭᱮᱠᱟᱱ ᱠᱚ ᱨᱮᱫᱚ ᱥᱟᱱᱟᱢ ᱞᱮᱠᱟᱱ ᱠᱩᱠᱞᱤ ᱨᱮᱭᱟᱜᱼᱟ ᱛᱮᱞᱟ ᱮᱢᱚᱜᱼᱟ ᱛᱮᱫᱚ ᱟᱹᱰᱤ ᱜᱮᱭ ᱞᱤᱪᱟᱹᱲ ᱜᱚᱫᱼᱟ ᱟᱠᱟᱱᱟ।
train_santalimale_00664	ᱢᱤᱫᱼᱟ ᱯᱟᱛᱲᱟᱹ ᱫᱟᱠᱟ, ᱢᱤᱫᱼᱟ ᱯᱷᱩᱰᱩ: ᱡᱤᱞ, ᱟᱨ ᱢᱤᱫᱼᱟ ᱯᱷᱩᱰᱩ ᱫᱟ: ᱫᱚ ᱟᱨᱦᱚ ᱦᱟᱴᱟ: ᱨᱮ ᱫᱚᱦᱚᱠᱟᱛᱮ ᱚᱲᱟᱹ: ᱛᱮᱠᱚ ᱟᱹᱜᱩ ᱨᱩᱣᱟᱲᱟ।
train_santalimale_01727	ᱥᱟᱨᱟᱜᱷᱟᱲᱤ ᱫᱟᱠᱟ ᱜᱮᱠᱤᱱ ᱧᱟᱢ ᱠᱟᱱᱟ, ᱚᱱᱟᱛᱮ ᱵᱟᱹᱫᱚᱛᱤᱧ ᱵᱷᱮᱡᱟ ᱟᱠᱟᱫᱼᱟ ᱠᱤᱱᱟ।
train_santalimale_04080	ᱥᱚᱢᱚᱭ ᱯᱟᱨᱚᱢ ᱪᱟᱞᱟᱜᱼᱟ ᱥᱟᱸᱣᱚ-ᱥᱟᱸᱣ ᱛᱮ ᱥᱤᱨᱡᱚᱱᱤᱭᱟᱹ ᱫᱚ ᱟᱭᱟᱜᱼᱟ ᱡᱚᱲᱟᱹᱣ ᱨᱮᱭ ᱡᱚᱲᱟᱹᱣ ᱢᱮᱜᱮᱭᱟ।
train_santalimale_00331	ᱟᱨ ᱰᱟᱸᱜᱨᱤ ᱠᱟᱲᱟᱹ ᱠᱷᱩᱱᱴᱟᱹᱣ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱠᱩᱞᱦᱤ ᱛᱮ ᱠᱚ ᱚᱲᱚᱝ ᱠᱚᱣᱟ।
train_santalimale_00915	ᱱᱚᱣᱟ ᱴᱷᱟᱨ ᱵᱷᱟᱥᱟ ᱫᱚ ᱡᱟᱱᱟᱢ ᱯᱟᱹᱨᱥᱤ ᱥᱟᱱᱛᱟᱲᱤ ᱵᱷᱟᱥᱟ ᱞᱮᱠᱟᱠᱚ ᱢᱚᱱᱮᱭᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01003	ᱚᱲᱟᱹ: ᱨᱩᱣᱟᱹᱲ ᱦᱮᱡᱼᱟᱠᱟᱛᱮ, ᱥᱟᱱᱟᱢ ᱜᱤᱫᱨᱟᱹ ᱠᱤᱱ ᱦᱚᱦᱚᱥᱩᱨ ᱠᱮᱫᱼᱟ ᱠᱚᱣᱟ।
train_santalimale_02904	ᱢᱤᱫᱼᱟ ᱫᱤᱱ ᱫᱚ ᱤᱧ ᱦᱟᱢᱟᱞᱮᱱ ᱨᱮᱭᱟᱜᱼᱟ ᱠᱟᱛᱷᱟᱧ ᱞᱟᱹᱭ ᱟᱫᱮᱭᱟ।
train_santalimale_04521	ᱪᱟᱜᱼᱟ ᱡᱮ ᱟᱯᱱᱟᱨ ᱜᱤᱫᱨᱟᱹ ᱦᱚᱭ ᱠᱟᱛᱮ ᱡᱩᱫᱤ ᱩᱱᱤ ᱥᱟᱢᱟᱝ ᱨᱮᱠᱤᱱ ᱡᱷᱚᱜᱲᱟᱹ ᱡᱷᱟᱹᱴᱤᱜᱼᱟ ᱟ।
train_santalimale_01842	ᱢᱟᱜᱷᱟ ᱪᱟᱸᱫᱚ ᱨᱮ ᱫᱚ ᱢᱟᱜᱷ ᱵᱚᱸᱜᱟ ᱧᱩᱛᱩᱢ ᱛᱮ ᱵᱩᱨᱩ ᱦᱟᱨᱟ ᱨᱮ ᱵᱟᱹᱜᱷᱭᱟ ᱵᱚᱸᱜᱟ ᱮ ᱥᱤᱫᱩᱯ ᱞᱮᱫᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
