ऊपरी Dmamaja के जाड़े के दौरान बर्फ और स्लेवा में आम तौर पर आम बात हो गयी है ( जिसमें म्युगन्‌स नाग, और नडीडी भी शामिल है) ।	ᱨᱮᱭᱟᱲ ᱫᱤᱱ (ᱢᱮᱠᱞᱮᱳᱰᱜᱚᱧᱡ, ᱵᱷᱟᱜᱥᱩ ᱱᱟᱜ ᱟᱨ ᱱᱟᱫᱫ ᱥᱟᱶ) ᱩᱥᱩᱞ ᱫᱳᱨᱚᱢ ᱥᱟᱞᱟᱨᱮ ᱵᱚᱨᱚᱯᱷ ᱡᱟᱹᱲᱤ ᱟᱨ ᱟᱨᱮᱞ ᱥᱟᱫᱷᱟᱨᱚᱱ ᱵᱮᱯᱟᱨ ᱠᱟᱱᱟ᱾
यह मेरा दोस्त है	ᱱᱩᱭ ᱫᱚ ᱤᱧ ᱨᱮᱱ ᱜᱟᱛᱮ ᱠᱟᱱᱟᱭ
ड्राइवर आज बहुत लापरवाही से गाड़ी चला रहा है। क्या वह सोचता है कि यह बस एक एम्बुलेंस है?	ᱰᱨᱟᱭᱵᱷᱟᱨ ᱫᱚ ᱛᱮᱦᱮᱧ ᱟᱹᱰᱤ ᱛᱟᱹᱯᱤᱥ ᱜᱟᱹᱰᱤᱭ ᱪᱟᱞᱟᱣ ᱮᱫᱟ ᱾ ᱩᱱᱤ ᱫᱚ ᱪᱮᱫ ᱱᱚᱶᱟ ᱵᱟᱥᱫᱚ ᱮᱢᱵᱩᱞᱮᱱᱥᱼᱮ ᱢᱚᱱᱮᱭᱮᱫ ᱠᱟᱱᱟ ?
यह मत सोचिए कि यहूदी धर्म - युद्ध या नात्ज़ियों के बारे में मज़ाक उड़ा रहे हैं ।	ᱫᱟᱭᱟᱠᱟᱛᱮ ᱥᱟᱭᱤᱴ ᱫᱚ ᱡᱚᱛᱚ ᱞᱮᱠᱟᱱ ᱥᱚᱱᱢᱟᱱ, ᱚᱱᱛᱚᱨ ᱟᱨ ᱥᱟᱶᱛᱮ ᱢᱟᱹᱱ ᱨᱮᱭᱟᱜ ᱦᱚᱠᱫᱟᱨ ᱢᱮᱱᱟᱜ ᱟᱠᱟᱫ ᱛᱟᱭᱟ᱾ ᱦᱳᱞᱠᱳᱥᱴ ᱵᱟᱝᱢᱟ ᱱᱟᱡᱤᱠᱚ ᱪᱮᱛᱟᱱ ᱨᱮ ᱟᱞᱚ ᱵᱚ ᱵᱷᱚᱲᱚᱠ ᱢᱟ᱾
यह एक विकृती के रूप में काम करता है.	ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫᱽᱴᱟᱝ ᱮᱱᱴᱤᱰᱤᱯᱨᱮᱥᱮᱱᱴ ᱞᱮᱠᱟᱛᱮᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱾
आप केवल समुद्र तट पर यात्रा के उपयोग से जाना है... ... आप एक अलग वसंत की आवश्यकता नहीं होगी ( 2009 के रूप में).	ᱡᱩᱫᱤ ᱟᱢ ᱮᱠᱮᱱ ᱥᱤᱯᱵᱳᱨᱰ ᱫᱟᱲᱟᱱ ᱨᱮᱭᱟᱜ ᱮᱢ ᱵᱮᱵᱷᱟᱨ ᱠᱮᱛᱮᱡ ᱫᱷᱟᱨᱮ ᱨᱮ ᱪᱟᱞᱟᱜ ᱠᱟᱱᱟᱢ, ᱛᱚᱵᱮ ᱟᱢ ᱫᱚ ᱢᱤᱫ ᱵᱷᱮᱜᱟᱨ ᱣᱤᱡᱟ ᱨᱮᱭᱟᱜ ᱵᱟᱝ ᱞᱟᱹᱠᱛᱤ ᱟᱢ (᱒᱐᱐᱙ ᱦᱟᱹᱵᱤᱡ)᱾
सुप्रभात सर! क्या आप बचत खाता खोलना चाहेंगे? (बैंक विक्रेता)।	ᱜᱚᱢᱠᱮ ᱥᱟᱹᱜᱩᱱ ᱥᱮᱛᱟᱜ ! ᱟᱢ ᱪᱮᱫ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱧᱪᱟᱣ ᱮᱹᱠᱟᱣᱩᱱᱴ ᱡᱷᱤᱡ ᱮᱢ ᱠᱷᱚᱡ ᱠᱟᱱᱟ ? (ᱵᱮᱝᱠ ᱥᱮᱞᱥᱯᱟᱨᱥᱚᱱ)
ऐस, बेल्जियम: ऐस लिम्बर्ग के बेल्जियम प्रांत में एक नगर पालिका है।	ᱪᱮᱫᱽᱞᱮᱠᱟ, ᱵᱮᱞᱡᱤᱭᱟᱢ ᱮᱥ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱵᱮᱞᱡᱤᱭᱟᱱ ᱨᱮᱱᱟᱜ ᱞᱤᱢᱵᱩᱨᱜ ᱴᱚᱴᱷᱟ ᱨᱮᱱᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱯᱳᱣᱨᱚᱥᱚᱵᱷᱟ ᱾
वह हमेशा फोन पर खेल खेलने में व्यस्त रहता है.	ᱩᱱᱤᱫᱚ ᱥᱟᱨᱟ ᱜᱷᱟᱹᱲᱤ ᱯᱷᱳᱱᱨᱮ ᱜᱮᱢ ᱠᱷᱮᱞᱨᱮ ᱡᱚᱦᱚᱲᱮ ᱛᱟᱦᱮᱸᱱᱟ ᱾
न्याय और लोकतंत्री के लिए हैरिसन संस्थान ने स्वतंत्र अध्ययनों का प्रयोग किया है जो संयुक्‍त राष्ट्र की शांति भंग करने का सुझाव देते हैं अनजाने में इस बीमारी को है ।	ᱦᱟᱭᱴᱤᱭᱚᱱ ᱤᱱᱥᱴᱤᱪᱩᱴ ᱚᱯᱷ ᱡᱚᱥᱴᱤᱥ ᱟᱨ ᱰᱮᱢᱳᱠᱨᱟᱥᱤ ᱫᱚ ᱱᱤᱡᱮ ᱛᱮ ᱯᱟᱲᱦᱟᱣ ᱠᱚ ᱨᱮᱭᱟᱜ ᱥᱚᱱᱫᱚᱨᱵᱷᱚ ᱮᱢ ᱞᱮᱫᱟ ᱡᱮ ᱱᱮᱯᱟᱞᱤ ᱥᱟᱝᱭᱩᱠᱛ ᱨᱟᱥᱴᱨᱚ ᱥᱟᱹᱱᱛᱤ ᱵᱮᱨᱮᱫ  ᱵᱟᱴᱟᱞᱤᱭᱚᱱ ᱫᱚ ᱵᱟᱝ ᱵᱟᱰᱟᱭ ᱛᱮ ᱱᱚᱣᱟ ᱨᱳᱜᱽ ᱦᱟᱭᱛᱤ ᱛᱮ ᱟᱜᱩ ᱞᱮᱫ-ᱟᱭI
जाँच करें कि बस आप हेब्रोन में जाने के बारे में सोच रहे हैं और न केवल पास के यहूदी गाँव के पास के नगर में ।	ᱡᱟᱸᱪ ᱢᱟ ᱡᱮ ᱟᱢ ᱡᱟᱦᱟᱸ ᱵᱳᱥ ᱤᱫᱤ ᱥᱟᱱᱟᱢ ᱠᱟᱱᱟ ᱚᱱᱟ ᱦᱮᱵᱽᱨᱚᱱ ᱪᱟᱞᱟᱜ ᱠᱟᱱᱟ ᱟᱨ ᱠᱷᱟᱹᱞᱤ ᱠᱤᱨᱤᱭᱟᱛ ᱟᱨᱵᱟ ᱥᱩᱯᱩᱨ ᱡᱤᱦᱩᱫᱤ ᱵᱚᱥᱛᱤ ᱨᱮᱫᱚ ᱵᱟᱝ᱾
यह कहना मुश्‍किल होगा कि अगर आप एक रोमी भाषा जानते हैं, तो आप पुर्तगाली सीखना आसान होगा ।	ᱞᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱞᱟᱹᱠᱛᱤ ᱵᱟᱹᱱᱩᱜᱼᱟ, ᱡᱩᱫᱤ ᱟᱢ ᱢᱤᱫ ᱨᱳᱢᱟᱢᱱᱥ ᱯᱟᱹᱨᱥᱤ ᱵᱟᱰᱟᱭ ᱟᱠᱟᱫᱼᱟᱢ, ᱮᱱᱠᱷᱟᱱ ᱟᱢ ᱞᱟᱹᱜᱤᱱ ᱯᱚᱨᱛᱩᱜᱤᱡᱽ ᱪᱮᱫᱚᱜ ᱟᱞᱜᱟ ᱦᱩᱭᱩᱜᱼᱟ᱾
ᱤᱧ ᱨᱮᱸᱜᱮᱡ ᱢᱤᱱᱟᱹᱧᱟ	मुझे भूख लगी है
क्या वह B.R में ओगोना खेलने नहीं किया था?	ᱩᱱᱤ ᱪᱮᱫ ᱵᱤ ᱟᱨ ᱢᱚᱦᱟᱵᱷᱟᱨᱚᱛ ᱨᱮ ᱫᱩᱨᱡᱳᱫᱷᱚᱱ ᱟᱜ ᱪᱩᱨᱤᱛ ᱨᱮᱫᱚ ᱵᱟᱭ ᱯᱟᱴ ᱟᱠᱟᱫᱟ ?
यह पूरी तरह से Dil Caky Hikbs है.	ᱱᱚᱶᱟᱫᱚ ᱮᱠᱟᱞ ᱫᱤᱞ ᱪᱟᱦᱟᱛᱟ ᱦᱮ ᱵᱷᱟᱭᱤᱵᱥ ᱾
प्रथम विश्‍व युद्ध के दौरान युद्ध के भयानक और अत्याचार देखने के बाद, राष्ट्र भविष्य में फिर से ऐसी स्थिति से दूर रहना चाहते थे ।	ᱯᱩᱭᱞᱩ ᱡᱮᱜᱮᱛ ᱞᱟᱹᱰᱷᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱛᱟᱯᱟᱢ ᱨᱮ ᱦᱩᱭ ᱞᱮᱱ ᱵᱚᱛᱚᱨᱟᱱ ᱟᱨ ᱱᱟᱦᱟᱪᱟᱨ ᱠᱚ ᱠᱷᱟᱹᱛᱤᱨ, ᱫᱤᱥᱚᱢ ᱫᱚ ᱟᱜᱟᱢ ᱫᱤᱱᱨᱮ ᱱᱚᱠᱟᱱ ᱚᱵᱚᱥᱛᱟ ᱟᱞᱚ ᱦᱩᱭᱩᱜ ᱨᱮᱭᱟᱜᱼᱮ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱟᱠᱟᱫᱟ᱾
विमान को पायलट जॉन ओगोनोव्स्की और प्रथम अधिकारी थॉमस मैकगिनैस उड़ा रहे थे।	ᱩᱰᱟᱹᱱ ᱜᱟᱹᱰᱤ ᱨᱮᱠᱤᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱯᱟᱭᱞᱚᱴ ᱡᱚᱱ ᱳᱜᱳᱱᱳᱥᱠᱤ ᱟᱨ ᱯᱷᱟᱥᱴᱟᱨ ᱚᱯᱷᱤᱥᱟᱨ ᱴᱚᱢᱟᱥ ᱢᱮᱹᱠᱜᱤᱱᱮᱥ ᱾
यह तब भी हमारी व्यवस्था तक पहुँच सकती है जब हम इंटरनॆट पर एक हानिकर विज्ञापन पर क्लिक करते हैं ।	ᱟᱵᱚ ᱡᱚᱠᱷᱚᱱ ᱤᱱᱴᱟᱨᱱᱮᱴ ᱨᱮ ᱡᱟᱦᱟᱸᱱ ᱵᱤᱜᱽᱜᱟᱯᱚᱱ ᱨᱮᱵᱚᱱ ᱠᱞᱤᱠᱟ ᱩᱱᱚᱠᱛᱚ ᱱᱚᱶᱟ ᱫᱚ ᱟᱵᱚᱣᱟᱜ ᱥᱤᱥᱴᱮᱢ ᱨᱮ ᱦᱮᱡ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾
मैं डेवनगागा और मेरी उम्र 39 है.	ᱤᱧ ᱫᱚ ᱫᱮᱵᱟᱝᱜᱟ ᱥᱳᱭᱠᱤᱭᱚ ᱟᱨ ᱤᱧᱟᱜ ᱩᱢᱮᱨ ᱫᱚ ᱓᱙ ᱾
यह तूफान का दूसरा दिन है, और पूरा शहर एक मुसीबत में है.	ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱫᱚᱥᱟᱨ ᱢᱟᱦᱟ, ᱟᱨ ᱜᱚᱴᱟ ᱥᱟᱦᱟᱨ ᱫᱚ ᱛᱟᱜᱟᱲ ᱱᱟᱪᱟᱲ ᱦᱟᱞᱚᱛ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾
मैं दोबारा रैंप पर नहीं चलना चाहता। पिछली बार मैं बुरी तरह गिर गया था।	ᱤᱧ ᱫᱚ ᱟᱨ ᱨᱮᱢᱯ ᱨᱮ ᱛᱟᱲᱟᱢ ᱵᱟᱹᱧ ᱠᱷᱚᱡ ᱠᱟᱱᱟ ᱾ ᱤᱧ ᱫᱚ ᱦᱚᱞᱟ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡᱤᱧ ᱧᱩᱨᱦᱟᱹ ᱞᱮᱱᱟ ᱾
उन्होंने रामीना और महला को एकसाथ पढ़ा था; उन्होंने युद्ध - समान कार्यों के वृत्तान्तों को साथ पढ़ा था, और उनके जवान हृदय एक साथ प्रतिष्ठित उत्प्रेरित से जुड़े हुए थे, जो हिंदू नायकवाद की कहानियों से भरा हुआ था ।	ᱩᱝᱠᱩ ᱫᱚ ᱨᱟᱢᱟᱭᱚᱱ ᱟᱨ ᱢᱚᱦᱟᱵᱷᱟᱨᱚᱛ ᱢᱤᱫ ᱥᱟᱶᱛᱮ ᱠᱩ ᱯᱟᱲᱦᱟᱣ ᱞᱮᱫᱟ; ᱩᱝᱠᱩ ᱫᱚ ᱢᱤᱫ ᱥᱟᱶᱛᱮ ᱢᱟᱦᱨᱟᱴᱴᱟ ᱠᱩᱣᱟᱜ ᱞᱟᱹᱲᱦᱟᱹᱭᱟᱱᱟᱜ ᱠᱟᱹᱢᱤ ᱨᱮᱭᱟᱜ ᱵᱚᱨᱱᱚᱱ ᱠᱩ ᱯᱟᱲᱦᱟᱣ ᱞᱮᱫᱟ ᱟᱨ ᱦᱤᱱᱫᱩ ᱯᱟᱹᱨᱩᱠᱷᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱠᱟᱹᱦᱱᱤ ᱠᱩ ᱡᱟᱦᱟᱸ ᱢᱚᱦᱚᱠᱟᱱ ᱩᱫᱜᱟᱹᱣᱟᱱᱟᱜ ᱛᱮᱭ ᱡᱟᱜᱣᱟᱨᱞᱮᱱᱟ ᱚᱱᱟᱛᱮ ᱩᱝᱠᱩᱣᱟᱜ ᱡᱩᱣᱟᱹᱱ ᱢᱚᱱ ᱢᱤᱫᱞᱮᱱ ᱛᱟᱠᱩᱣᱟ ᱾
हैलो, यह एक Eviva के लिए लागू मेरी पहली बार है.	ᱦᱮᱞᱳ, ᱱᱮ ᱯᱩᱭᱞᱩ ᱫᱷᱚᱢ ᱤᱼᱵᱷᱤᱥᱟᱨ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱟᱹᱨᱡᱤᱭᱮᱫᱟ ᱾
हम भी कुछ fun-unch- fonnuck सूप है कि आप पर एक नज़र रखना चाहते हैं.	ᱟᱞᱮᱴᱷᱮᱱ ᱠᱤᱪᱷᱤ ᱜᱞᱩᱴᱮᱱᱼᱯᱷᱨᱤ ᱥᱩᱯ ᱡᱚᱢᱟᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱟᱦᱟᱸᱫᱚ ᱟᱢᱮᱢ ᱧᱮᱞ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾
मेरे पास सत्तर बच्चा हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱮᱭᱟᱭ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱜᱤᱫᱽᱨᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
गिनती: सत्रह।	ᱞᱮᱠᱷᱟ: ᱜᱮᱞ ᱮᱭᱟᱭ।
ब्रिस्टल भालू (अंग्रेजी संघ) और कार्वरीका राज्य स्कैट क्लब भी शहर में आधारित हैं.	ᱵᱨᱤᱥᱴᱚᱞ ᱵᱤᱭᱟᱨᱥ (ᱨᱟᱜᱵᱤ ᱤᱭᱩᱱᱤᱭᱚᱱ) ᱟᱨ ᱜᱞᱩᱪᱮᱥᱴᱟᱨᱥᱟᱭᱟᱨ ᱡᱤᱞᱟᱹ ᱠᱨᱤᱠᱮᱴ ᱠᱞᱟᱵ ᱦᱚᱸ ᱱᱤᱭᱟᱹ ᱥᱟᱦᱟᱨ ᱨᱮᱜᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱾
एक नक़ली एक तीन- मंज़िली चित्र है जो मिट्टी, पत्थर, धातु, या लकड़ी की तरह पारंपरिक सामग्री के साथ बनाया गया है।	ᱠᱷᱩᱫᱟᱹᱭᱠᱟᱹᱨᱤ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱯᱮᱱᱮᱢᱟᱛᱨᱤᱠ ᱧᱮᱞᱧᱟᱢᱚᱜᱠᱟᱱ ᱪᱤᱛᱟᱹᱨ ᱡᱟᱦᱟᱸ ᱫᱚ ᱦᱟᱥᱟ, ᱫᱷᱤᱨᱤ ᱥᱮᱨᱟᱢᱤᱠ ᱫᱷᱟᱹᱛᱩ ᱥᱮ ᱠᱟᱴᱷ ᱞᱮᱠᱟᱱ ᱦᱩᱭᱦᱤᱡᱩᱜᱠᱟᱱ ᱫᱩᱨᱤᱵᱛᱮ ᱵᱮᱱᱟᱜᱼᱟ ᱾
वालीकी की राजधानी का वर्णन से यह स्पष्ट है कि प्राचीन अयोध हमारे आधुनिक शहरों से कम नहीं था।	ᱠᱳᱥᱚᱞ ᱨᱮᱭᱟᱜ ᱨᱟᱡᱜᱟᱲ ᱵᱟᱵᱚᱫ ᱵᱟᱞᱢᱤᱠᱤᱭᱟᱜ ᱵᱚᱨᱱᱚᱱ ᱠᱷᱚᱱ ᱱᱤᱭᱟᱹ ᱫᱚ ᱯᱩᱥᱴᱟᱹᱣ ᱜᱮᱭᱟ ᱡᱮ ᱢᱟᱨᱮᱱ ᱚᱡᱚᱫᱫᱷᱟ ᱫᱚ ᱟᱵᱩᱱᱟᱜᱽ ᱱᱟᱦᱟᱜ ᱥᱟᱦᱟᱨᱠᱩ ᱠᱷᱚᱱ ᱠᱚᱢ ᱫᱚ ᱵᱟᱭ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾
गिनती: पचास।	ᱞᱮᱠᱷᱟ: ᱢᱚᱬᱮ ᱜᱮᱞ।
शहर में बढ़ती हुई वृद्धि का परिणाम विशाल यातायात ग्रिड्स में हुआ; एक मक्खीी व्यवस्था और एक रास्ते से ट्रैफिक व्यवस्थाओं का परिचय किया गया, जो केवल सीमित रूप से सफल थे.	ᱥᱟᱦᱟᱨ ᱨᱮᱭᱟᱜ ᱟᱹᱛᱷᱟᱹᱣᱲᱤ ᱵᱟᱲᱦᱟᱣ ᱫᱚ ᱜᱟᱹᱰᱤᱼᱜᱷᱚᱲᱟ ᱦᱤᱡᱩᱜᱼᱥᱮᱱᱚᱜ ᱨᱮ ᱢᱟᱨᱟᱝ ᱟᱱᱟᱴ ᱮ ᱥᱤᱨᱡᱟᱹᱣ ᱮᱫᱟ; ᱢᱤᱫᱴᱟᱝ ᱥᱩᱢᱩᱝ ᱩᱲᱟᱞᱯᱳᱞ ᱵᱚᱫᱷᱮᱡ ᱱᱟᱥᱮᱱᱟᱜ ᱥᱤᱜᱤᱞ ᱟᱠᱟᱱᱟ ᱟᱨ ᱮᱠᱢᱩᱠᱷᱤ ᱴᱨᱟᱯᱷᱤᱠ ᱵᱚᱱᱫᱷᱮᱡ ᱪᱟᱹᱞᱩ ᱞᱮᱱᱟ ᱾
इसका क्या मतलब है?	ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱢᱮᱱᱮᱛ ᱪᱮᱫ ᱠᱟᱱᱟ?
ऑब्स्टेकल कोर्स रेस के दौरान विशाल बाधा को देखकर दिव्या डर से सन्न रह गई।	ᱵᱟᱝ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱳᱨᱥ ᱨᱮᱭᱟᱜ ᱫᱟᱹᱲ ᱚᱠᱛᱚ ᱢᱟᱨᱟᱝ ᱡᱟᱸᱜᱮ ᱧᱮᱞ ᱠᱟᱛᱮ ᱵᱚᱛᱚᱨ  ᱮᱱᱟᱭ ᱫᱤᱵᱽᱵᱟ ᱾
सन्‌ 2010 के संघीय चुनाव के दौरान मैकरीका प्रधानमंत्री यूलिली ने दावा किया कि वह ऑस्ट्रेलिया में विश्‍वास करती है कि रानी एलिजाबेथ II के शासन के अंत में एक गणराज्य बन जाना चाहिए.	ᱠᱟᱹᱢᱤᱪᱟᱪᱞᱟᱣᱤᱭᱟᱹ ᱯᱨᱚᱫᱷᱟᱱ ᱢᱚᱱᱛᱨᱤ ᱡᱩᱞᱤᱭᱟ ᱜᱤᱞᱞᱟᱨᱰ ᱫᱚ ᱒᱐᱑᱐ ᱨᱮᱭᱟᱜ ᱥᱚᱝᱜᱷᱤᱭᱚ ᱵᱟᱪᱷᱱᱟᱣ ᱨᱮᱭᱟᱜ ᱚᱵᱷᱤᱡᱟᱱ ᱦᱤᱨᱤ ᱢᱩᱸᱫᱽᱨᱮ ᱫᱟᱹᱵᱤ ᱠᱚᱨᱟᱣ ᱞᱮᱜᱼᱟᱭ ᱡᱮ ᱟᱡᱟᱜ ᱵᱩᱡᱷᱟᱹᱣ ᱨᱮ ᱢᱚᱦᱟᱨᱟᱱᱤ ᱮᱞᱤᱡᱟᱵᱮᱛᱷ ᱫᱚᱥᱟᱨ ᱥᱟᱥᱚᱱ ᱯᱟᱹᱨᱤ ᱢᱩᱪᱟᱹᱫ ᱨᱮ ᱚᱥᱴᱨᱮᱞᱤᱭᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱹᱝ ᱜᱚᱬᱚᱨᱟᱡᱽᱭᱚ ᱵᱮᱱᱟᱣᱜ ᱞᱟᱹᱠᱛᱤ ᱢᱮᱱᱟᱜ-ᱟI
मेरे बैग में एक छिपकली है। मुझे क्या करना चाहिए?	ᱤᱧᱟᱹᱜ ᱵᱮᱜ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱾ ᱤᱧ ᱪᱮᱫ ᱠᱚᱨᱟᱣ ᱞᱟᱹᱠᱛᱤᱪᱮᱨᱪᱮᱴᱮᱡ ᱢᱮᱱᱟᱭᱟ ᱾ ᱤᱧᱟᱜ ᱪᱮᱫ ᱪᱮᱠᱟᱭ ᱞᱟᱹᱜᱛᱤᱭᱟ ?
आप तकलीफ में हैं। आप ऑर्थो डॉक्टर के पास क्यों नहीं जाएंगे?	ᱟᱢ ᱫᱚ ᱠᱚᱥᱴᱚᱜ ᱠᱟᱱᱟᱢ ᱾ ᱟᱢ ᱫᱚ ᱟᱨᱛᱷᱚ ᱨᱮ ᱵᱟᱢ ᱪᱟᱞᱟᱜᱼᱟ ᱪᱮᱫᱟ ?
धन्यवाद! मुझे बहुत खुशी है कि आपको मेरा खाना पसंद आया (शेफ)।	ᱟᱭᱢᱟ ᱥᱟᱨᱦᱟᱣ ! ᱤᱧ ᱠᱩᱥᱤᱭᱮᱱᱟ ᱡᱮ ᱟᱢ ᱤᱧᱟᱹᱜ ᱡᱚᱢᱟᱜ ᱮᱢ ᱠᱩᱥᱤ ᱟᱠᱟᱫᱟ (ᱤᱥᱤᱱᱼᱤᱡ)᱾
छः	ᱛᱩᱨᱩᱭ
इसके अलावा, यह भी कहा जाता है कि ऐसे इलाकों में नए निर्माण काम को रोकने के लिए नए - नए तरीके इस्तेमाल किए जा सकते हैं, जहाँ बाढ़ का खतरा बहुत ज़्यादा होता है ।	ᱠᱟᱹᱢᱤ ᱞᱟᱜᱟᱜ ᱞᱮᱠᱟᱱᱟᱜ ᱦᱩᱱᱟᱹᱨ ᱠᱟᱹᱨᱤ ᱠᱚ ᱢᱩᱫᱨᱮ ᱥᱮᱞᱮᱫ ᱢᱮᱱᱟᱜ ᱟ ᱵᱟᱱ ᱨᱮᱭᱟᱜ ᱢᱟᱨᱟᱝ ᱫᱟᱹᱵ ᱥᱟᱶᱛᱮ ᱫᱟᱵ ᱞᱮᱠᱟᱱ ᱴᱚᱴᱷᱟᱨᱮ ᱱᱟᱣᱟᱛᱮ ᱚᱲᱟᱜ ᱵᱮᱱᱟᱣ ᱢᱟᱱᱟ, ᱠᱮᱴᱮᱡ ᱚᱛ ᱠᱷᱚᱱ ᱪᱚᱴᱚᱠᱟᱱ ᱞᱤᱸᱡᱤᱱ ᱠᱚ ᱠᱚᱢ ᱤᱫᱤᱭ, ᱱᱟᱣᱟᱱ ᱩᱛᱷᱱᱟᱹᱣ ᱨᱮ ᱦᱚᱭ ᱫᱟᱜ ᱥᱟᱵ ᱫᱚᱦᱚ ᱨᱮᱭᱟᱜ ᱠᱟᱴᱷᱟᱢᱳ ᱨᱮ ᱞᱟᱹᱠᱛᱤᱭᱟᱱ ᱵᱚᱱᱚᱫᱚᱞ ᱟᱨ ᱡᱷᱚᱢᱚᱨ ᱡᱟᱹᱲᱤ ᱠᱷᱚᱱ ᱫᱟᱜ ᱥᱚᱸᱛᱟᱞ ᱠᱷᱚᱱ ᱨᱩᱠᱷᱤᱭᱟᱹ ᱫᱚᱦᱚᱭ ᱾
डी. एन. ए.	ᱦᱟᱹᱨᱥ ᱟᱨ ᱪᱮᱥ ᱯᱨᱚᱭᱚᱜᱽ ᱫᱚ ᱯᱨᱚᱢᱤᱠᱷ ᱥᱩᱡᱷᱟᱹᱣ ᱠᱷᱚᱱ ᱢᱤᱫᱴᱟᱹᱝ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱮ ᱰᱤᱹᱮᱱᱹᱮᱹ ᱢᱤᱫᱴᱟᱹᱝ ᱚᱱᱩᱵᱚᱝᱥᱤᱠ ᱡᱤᱱᱤᱥ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ᱾
जी हाँ, यह सही है ।	ᱦᱮᱸ ᱱᱚᱶᱟ ᱡᱚᱛᱷᱟᱛ ᱜᱮᱭᱟ ᱾
मैंने उस पेंटिंग पर 5 सप्ताह बिताए लेकिन फिर मेरे छोटे भाई ने उस पर कॉफी गिरा दी। मेरी सारी मेहनत बेकार चली गई।	ᱤᱧ ᱚᱱᱟ ᱪᱤᱛᱟᱹᱨ ᱞᱟᱹᱜᱤᱫ ᱕ ᱦᱟᱯᱛᱟ ᱚᱠᱛᱚᱧ ᱵᱤᱛᱟᱹᱣᱟᱠᱟᱫᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱚᱱᱟ ᱛᱟᱭᱚᱢ ᱤᱧᱨᱮᱱ ᱠᱟᱹᱴᱤᱡ ᱵᱚᱭᱦᱟ ᱚᱱᱟ ᱪᱮᱛᱟᱱ ᱨᱮ ᱠᱚᱯᱷᱤᱭ ᱪᱷᱤᱴᱭᱟᱹᱣᱟᱫ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾ ᱤᱧᱟᱜ ᱡᱚᱛᱚ ᱠᱷᱟᱴᱟᱣ ᱱᱚᱥᱴᱚᱭᱮᱱᱟ ᱾
द हिंदू अखबार खुले तौर पर कम्युनिस्ट है और अब स्वतंत्र पत्रकारिता का प्रतिनिधित्व नहीं करता है।	ᱦᱤᱱᱫᱩ ᱰᱚᱜᱚᱨ ᱥᱟᱠᱟᱢ ᱫᱚ ᱥᱟᱯᱷᱟᱼᱥᱟᱹᱯᱷᱤ ᱥᱟᱹᱦᱤᱡ ᱜᱮ ᱠᱚᱢᱤᱭᱩᱱᱤᱥᱴ ᱟᱨ ᱯᱷᱩᱨᱜᱟᱹᱞ ᱰᱚᱜᱚᱨᱤᱭᱟᱹ ᱨᱮᱭᱟᱜ ᱫᱚ ᱵᱟᱠᱚ ᱢᱟᱲᱛᱮᱭᱟ ᱾
उन संतरों से बदबू आ रही है और वे बहुत पिलपिले हैं।	ᱱᱚᱣᱟ ᱠᱚᱢᱞᱟ ᱞᱤᱵᱩ ᱨᱮᱭᱟᱜ ᱥᱚ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱟᱨ ᱟᱹᱰᱤ ᱞᱟᱹᱵᱤᱫ ᱾
